# started on Sat Nov 28 18:12:05 2020

     4.486045498,4038516,,L2_RQSTS.MISS,111831281,44.89,,
     4.486045498,216831,,LONGEST_LAT_CACHE.MISS,111965107,44.95,,
     4.735280725,668817897,,CPU_CLK_UNHALTED.THREAD_P,111952867,44.93,,
     4.735280725,1324110745,,INST_RETIRED.ANY,139944396,56.17,,
     4.735280725,40942,,icache.misses,138532979,55.60,,
     4.735280725,272052,,dtlb_load_misses.miss_causes_a_walk,137187982,55.06,,
     4.735280725,2077,,itlb_misses.miss_causes_a_walk,137194876,55.07,,
     4.735280725,4161773,,br_misp_exec.all_branches,137194673,55.07,,
     4.735280725,16768580,,l1d.replacement,110600763,44.39,,
     4.735280725,4369720,,L2_RQSTS.MISS,111959474,44.94,,
     4.735280725,229537,,LONGEST_LAT_CACHE.MISS,111952402,44.93,,
     4.984496210,665231086,,CPU_CLK_UNHALTED.THREAD_P,111928577,44.94,,
     4.984496210,1570615828,,INST_RETIRED.ANY,139719100,56.09,,
     4.984496210,58954,,icache.misses,137148078,55.06,,
     4.984496210,363403,,dtlb_load_misses.miss_causes_a_walk,137157673,55.07,,
     4.984496210,3156,,itlb_misses.miss_causes_a_walk,137146851,55.06,,
     4.984496210,5910926,,br_misp_exec.all_branches,137146312,55.06,,
     4.984496210,8062906,,l1d.replacement,111928600,44.94,,
     4.984496210,2648583,,L2_RQSTS.MISS,111918078,44.93,,
     4.984496210,500929,,LONGEST_LAT_CACHE.MISS,111928697,44.94,,
     5.233719514,666865348,,CPU_CLK_UNHALTED.THREAD_P,111963715,44.94,,
     5.233719514,1650558784,,INST_RETIRED.ANY,137172389,55.06,,
     5.233719514,56630,,icache.misses,137170954,55.06,,
     5.233719514,390972,,dtlb_load_misses.miss_causes_a_walk,137171787,55.06,,
     5.233719514,2924,,itlb_misses.miss_causes_a_walk,137172807,55.06,,
     5.233719514,5668366,,br_misp_exec.all_branches,137164936,55.06,,
     5.233719514,5150381,,l1d.replacement,111957270,44.94,,
     5.233719514,2337806,,L2_RQSTS.MISS,111956475,44.94,,
     5.233719514,449038,,LONGEST_LAT_CACHE.MISS,111955649,44.94,,
     5.482942816,667889498,,CPU_CLK_UNHALTED.THREAD_P,110196200,44.23,,
     5.482942816,1428999563,,INST_RETIRED.ANY,137171297,55.06,,
     5.482942816,36693,,icache.misses,137170607,55.06,,
     5.482942816,149052,,dtlb_load_misses.miss_causes_a_walk,137180604,55.06,,
     5.482942816,2054,,itlb_misses.miss_causes_a_walk,137180860,55.06,,
     5.482942816,3275875,,br_misp_exec.all_branches,138922307,55.76,,
     5.482942816,21570898,,l1d.replacement,111965936,44.94,,
     5.482942816,5211823,,L2_RQSTS.MISS,111955632,44.94,,
     5.482942816,104669,,LONGEST_LAT_CACHE.MISS,111955347,44.94,,
     5.732122729,666077063,,CPU_CLK_UNHALTED.THREAD_P,109138303,43.81,,
     5.732122729,1150986393,,INST_RETIRED.ANY,137130114,55.05,,
     5.732122729,30749,,icache.misses,137139270,55.05,,
     5.732122729,110634,,dtlb_load_misses.miss_causes_a_walk,137142348,55.06,,
     5.732122729,1561,,itlb_misses.miss_causes_a_walk,137703361,55.28,,
     5.732122729,1510020,,br_misp_exec.all_branches,139957155,56.19,,
     5.732122729,31825094,,l1d.replacement,111956742,44.95,,
     5.732122729,7583687,,L2_RQSTS.MISS,111953922,44.94,,
     5.732122729,74070,,LONGEST_LAT_CACHE.MISS,111401090,44.72,,
     5.981325141,668747694,,CPU_CLK_UNHALTED.THREAD_P,109168688,43.82,,
     5.981325141,1102042865,,INST_RETIRED.ANY,137160567,55.06,,
     5.981325141,25946,,icache.misses,137160355,55.06,,
     5.981325141,172860,,dtlb_load_misses.miss_causes_a_walk,137160435,55.06,,
     5.981325141,971,,itlb_misses.miss_causes_a_walk,139956467,56.18,,
     5.981325141,1581060,,br_misp_exec.all_branches,139958042,56.18,,
     5.981325141,32721874,,l1d.replacement,111966359,44.94,,
     5.981325141,7629316,,L2_RQSTS.MISS,111966131,44.94,,
     5.981325141,45393,,LONGEST_LAT_CACHE.MISS,109169858,43.82,,
     6.230535439,668283065,,CPU_CLK_UNHALTED.THREAD_P,109178833,43.82,,
     6.230535439,1116571881,,INST_RETIRED.ANY,137170431,55.06,,
     6.230535439,30650,,icache.misses,137169898,55.06,,
     6.230535439,267026,,dtlb_load_misses.miss_causes_a_walk,139314363,55.92,,
     6.230535439,1413,,itlb_misses.miss_causes_a_walk,139948862,56.18,,
     6.230535439,1614705,,br_misp_exec.all_branches,139948949,56.18,,
     6.230535439,30035492,,l1d.replacement,111957675,44.94,,
     6.230535439,7228551,,L2_RQSTS.MISS,109821664,44.08,,
     6.230535439,130306,,LONGEST_LAT_CACHE.MISS,109179016,43.82,,
     6.479745691,668170155,,CPU_CLK_UNHALTED.THREAD_P,109177207,43.83,,
     6.479745691,1595126543,,INST_RETIRED.ANY,137168889,55.06,,
     6.479745691,56018,,icache.misses,138112882,55.44,,
     6.479745691,616611,,dtlb_load_misses.miss_causes_a_walk,139933771,56.17,,
     6.479745691,2114,,itlb_misses.miss_causes_a_walk,139934909,56.18,,
     6.479745691,4978772,,br_misp_exec.all_branches,139926794,56.17,,
     6.479745691,12375071,,l1d.replacement,111000278,44.56,,
     6.479745691,3239022,,L2_RQSTS.MISS,109171048,43.83,,
     6.479745691,614470,,LONGEST_LAT_CACHE.MISS,109169974,43.82,,
     6.728936739,666840096,,CPU_CLK_UNHALTED.THREAD_P,109137274,43.81,,
     6.728936739,1002573437,,INST_RETIRED.ANY,137128209,55.05,,
     6.728936739,34810,,icache.misses,139938522,56.18,,
     6.728936739,180964,,dtlb_load_misses.miss_causes_a_walk,139939894,56.18,,
     6.728936739,1281,,itlb_misses.miss_causes_a_walk,139947797,56.18,,
     6.728936739,1220004,,br_misp_exec.all_branches,139958343,56.19,,
     6.728936739,39053191,,l1d.replacement,109155756,43.82,,
     6.728936739,4709262,,L2_RQSTS.MISS,109154383,43.82,,
     6.728936739,74771,,LONGEST_LAT_CACHE.MISS,109146491,43.82,,
     6.978154369,661018483,,CPU_CLK_UNHALTED.THREAD_P,111725779,44.85,,
     6.978154369,1052143401,,INST_RETIRED.ANY,139711180,56.08,,
     6.978154369,26618,,icache.misses,139949887,56.18,,
     6.978154369,246207,,dtlb_load_misses.miss_causes_a_walk,139958033,56.18,,
     6.978154369,1235,,itlb_misses.miss_causes_a_walk,139939381,56.17,,
     6.978154369,1799560,,br_misp_exec.all_branches,137405623,55.16,,
     6.978154369,33070792,,l1d.replacement,109167569,43.82,,
     6.978154369,4505242,,L2_RQSTS.MISS,109159661,43.82,,
     6.978154369,153523,,LONGEST_LAT_CACHE.MISS,109178315,43.83,,
     7.227361356,669107303,,CPU_CLK_UNHALTED.THREAD_P,111925993,44.93,,
     7.227361356,1477764638,,INST_RETIRED.ANY,139918143,56.17,,
     7.227361356,50128,,icache.misses,139909100,56.17,,
     7.227361356,349351,,dtlb_load_misses.miss_causes_a_walk,139928845,56.18,,
     7.227361356,2215,,itlb_misses.miss_causes_a_walk,138600685,55.64,,
     7.227361356,4844890,,br_misp_exec.all_branches,137159918,55.07,,
     7.227361356,12292310,,l1d.replacement,109176920,43.83,,
     7.227361356,3619111,,L2_RQSTS.MISS,109157005,43.82,,
     7.227361356,498349,,LONGEST_LAT_CACHE.MISS,110472813,44.35,,
     7.476579052,666448506,,CPU_CLK_UNHALTED.THREAD_P,111947559,44.94,,
     7.476579052,1661969973,,INST_RETIRED.ANY,139937837,56.17,,
     7.476579052,34246,,icache.misses,139948640,56.18,,
     7.476579052,489787,,dtlb_load_misses.miss_causes_a_walk,139844196,56.14,,
     7.476579052,1632,,itlb_misses.miss_causes_a_walk,137169251,55.06,,
     7.476579052,4819134,,br_misp_exec.all_branches,137167141,55.06,,
     7.476579052,7543832,,l1d.replacement,109165794,43.82,,
     7.476579052,2608181,,L2_RQSTS.MISS,109257567,43.86,,
     7.476579052,583514,,LONGEST_LAT_CACHE.MISS,111945414,44.94,,
     7.725852996,668377658,,CPU_CLK_UNHALTED.THREAD_P,111965608,44.93,,
     7.725852996,1383083994,,INST_RETIRED.ANY,139957537,56.16,,
     7.725852996,36192,,icache.misses,139957944,56.16,,
     7.725852996,913254,,dtlb_load_misses.miss_causes_a_walk,137232178,55.07,,
     7.725852996,1247,,itlb_misses.miss_causes_a_walk,137231294,55.07,,
     7.725852996,6346259,,br_misp_exec.all_branches,137232484,55.07,,
     7.725852996,6820745,,l1d.replacement,109240177,43.84,,
     7.725852996,3346677,,L2_RQSTS.MISS,111966361,44.93,,
     7.725852996,1056790,,LONGEST_LAT_CACHE.MISS,111966952,44.93,,
     7.975067554,667935020,,CPU_CLK_UNHALTED.THREAD_P,111966711,44.94,,
     7.975067554,1417697367,,INST_RETIRED.ANY,139958599,56.18,,
     7.975067554,42430,,icache.misses,138333001,55.53,,
     7.975067554,991837,,dtlb_load_misses.miss_causes_a_walk,137164806,55.06,,
     7.975067554,2072,,itlb_misses.miss_causes_a_walk,137165967,55.06,,
     7.975067554,5156730,,br_misp_exec.all_branches,137164512,55.06,,
     7.975067554,4975123,,l1d.replacement,110785391,44.47,,
     7.975067554,2975810,,L2_RQSTS.MISS,111966151,44.94,,
     7.975067554,1154433,,LONGEST_LAT_CACHE.MISS,111965363,44.94,,
     8.224284241,668264577,,CPU_CLK_UNHALTED.THREAD_P,111966065,44.94,,
     8.224284241,1320937207,,INST_RETIRED.ANY,139545529,56.01,,
     8.224284241,38376,,icache.misses,137176231,55.06,,
     8.224284241,1082646,,dtlb_load_misses.miss_causes_a_walk,137175637,55.06,,
     8.224284241,998,,itlb_misses.miss_causes_a_walk,137176538,55.06,,
     8.224284241,7301820,,br_misp_exec.all_branches,137176402,55.06,,
     8.224284241,6696530,,l1d.replacement,111966895,44.94,,
     8.224284241,4247179,,L2_RQSTS.MISS,111967167,44.94,,
     8.224284241,1251719,,LONGEST_LAT_CACHE.MISS,111965838,44.94,,
     8.473556654,668591026,,CPU_CLK_UNHALTED.THREAD_P,111966865,44.93,,
     8.473556654,1211107283,,INST_RETIRED.ANY,137234020,55.07,,
     8.473556654,38353,,icache.misses,137233168,55.07,,
     8.473556654,1097078,,dtlb_load_misses.miss_causes_a_walk,137219689,55.07,,
     8.473556654,1174,,itlb_misses.miss_causes_a_walk,137220432,55.07,,
     8.473556654,6993524,,br_misp_exec.all_branches,137219885,55.07,,
     8.473556654,6809803,,l1d.replacement,111952934,44.93,,
     8.473556654,4125641,,L2_RQSTS.MISS,111967091,44.93,,
     8.473556654,1172246,,LONGEST_LAT_CACHE.MISS,111966317,44.93,,
     8.722784109,666067011,,CPU_CLK_UNHALTED.THREAD_P,110040807,44.17,,
     8.722784109,1952132941,,INST_RETIRED.ANY,137168924,55.06,,
     8.722784109,39529,,icache.misses,137168775,55.06,,
     8.722784109,482061,,dtlb_load_misses.miss_causes_a_walk,137167902,55.06,,
     8.722784109,1955,,itlb_misses.miss_causes_a_walk,137180028,55.06,,
     8.722784109,6007275,,br_misp_exec.all_branches,139073648,55.82,,
     8.722784109,4543605,,l1d.replacement,111966123,44.94,,
     8.722784109,2055909,,L2_RQSTS.MISS,111966716,44.94,,
     8.722784109,580157,,LONGEST_LAT_CACHE.MISS,111954850,44.94,,
     8.972054792,668344499,,CPU_CLK_UNHALTED.THREAD_P,109200452,43.83,,
     8.972054792,1149934027,,INST_RETIRED.ANY,137191175,55.07,,
     8.972054792,35564,,icache.misses,137200798,55.07,,
     8.972054792,1118488,,dtlb_load_misses.miss_causes_a_walk,137219668,55.08,,
     8.972054792,1209,,itlb_misses.miss_causes_a_walk,137849785,55.33,,
     8.972054792,7178595,,br_misp_exec.all_branches,139941253,56.17,,
     8.972054792,6840016,,l1d.replacement,111940043,44.93,,
     8.972054792,4431887,,L2_RQSTS.MISS,111920917,44.92,,
     8.972054792,1322802,,LONGEST_LAT_CACHE.MISS,111300725,44.67,,
     9.221278764,665447820,,CPU_CLK_UNHALTED.THREAD_P,109168582,43.82,,
     9.221278764,1167578485,,INST_RETIRED.ANY,137159125,55.06,,
     9.221278764,38526,,icache.misses,137158790,55.06,,
     9.221278764,1209837,,dtlb_load_misses.miss_causes_a_walk,137169227,55.06,,
     9.221278764,1806,,itlb_misses.miss_causes_a_walk,139945185,56.18,,
     9.221278764,6823162,,br_misp_exec.all_branches,139947317,56.18,,
     9.221278764,6932542,,l1d.replacement,111956652,44.94,,
     9.221278764,4440134,,L2_RQSTS.MISS,111945791,44.94,,
     9.221278764,1427690,,LONGEST_LAT_CACHE.MISS,109167420,43.82,,
     9.470490901,665702492,,CPU_CLK_UNHALTED.THREAD_P,109169019,43.82,,
     9.470490901,1499051876,,INST_RETIRED.ANY,137160492,55.06,,
     9.470490901,32889,,icache.misses,137159742,55.06,,
     9.470490901,947308,,dtlb_load_misses.miss_causes_a_walk,139358135,55.94,,
     9.470490901,916,,itlb_misses.miss_causes_a_walk,139957639,56.18,,
     9.470490901,5304579,,br_misp_exec.all_branches,139957542,56.18,,
     9.470490901,5603600,,l1d.replacement,111966790,44.94,,
     9.470490901,3490326,,L2_RQSTS.MISS,109776012,44.06,,
     9.470490901,1190490,,LONGEST_LAT_CACHE.MISS,109168656,43.82,,
     9.719669627,668826386,,CPU_CLK_UNHALTED.THREAD_P,109143639,43.82,,
     9.719669627,1523192436,,INST_RETIRED.ANY,137134501,55.05,,
     9.719669627,32341,,icache.misses,138162569,55.47,,
     9.719669627,805569,,dtlb_load_misses.miss_causes_a_walk,139963747,56.19,,
     9.719669627,1206,,itlb_misses.miss_causes_a_walk,139948927,56.18,,
     9.719669627,6008460,,br_misp_exec.all_branches,139948971,56.18,,
     9.719669627,5906973,,l1d.replacement,110937374,44.54,,
     9.719669627,3290835,,L2_RQSTS.MISS,109128650,43.81,,
     9.719669627,865405,,LONGEST_LAT_CACHE.MISS,109143398,43.82,,
     9.968930196,667945290,,CPU_CLK_UNHALTED.THREAD_P,109229442,43.83,,
     9.968930196,1981925285,,INST_RETIRED.ANY,137222131,55.07,,
     9.968930196,22877,,icache.misses,139956382,56.17,,
     9.968930196,412411,,dtlb_load_misses.miss_causes_a_walk,139957499,56.17,,
     9.968930196,1064,,itlb_misses.miss_causes_a_walk,139958174,56.17,,
     9.968930196,5825263,,br_misp_exec.all_branches,139957651,56.17,,
     9.968930196,4379878,,l1d.replacement,109231120,43.83,,
     9.968930196,1987769,,L2_RQSTS.MISS,109230029,43.83,,
     9.968930196,606606,,LONGEST_LAT_CACHE.MISS,109229259,43.83,,
    10.218142304,669236646,,CPU_CLK_UNHALTED.THREAD_P,111737965,44.85,,
    10.218142304,1339515273,,INST_RETIRED.ANY,139723434,56.08,,
    10.218142304,23425,,icache.misses,139957531,56.18,,
    10.218142304,1036569,,dtlb_load_misses.miss_causes_a_walk,139958116,56.18,,
    10.218142304,824,,itlb_misses.miss_causes_a_walk,139957452,56.18,,
    10.218142304,6585164,,br_misp_exec.all_branches,137414463,55.16,,
    10.218142304,6631362,,l1d.replacement,109181135,43.82,,
    10.218142304,4173395,,L2_RQSTS.MISS,109180787,43.82,,
    10.218142304,1174836,,LONGEST_LAT_CACHE.MISS,109181882,43.82,,
    10.467341271,667309460,,CPU_CLK_UNHALTED.THREAD_P,111959376,44.95,,
    10.467341271,1592891906,,INST_RETIRED.ANY,139940615,56.18,,
    10.467341271,27133,,icache.misses,139948375,56.18,,
    10.467341271,568168,,dtlb_load_misses.miss_causes_a_walk,139948945,56.18,,
    10.467341271,1579,,itlb_misses.miss_causes_a_walk,138590594,55.64,,
    10.467341271,5267247,,br_misp_exec.all_branches,137137892,55.05,,
    10.467341271,6687603,,l1d.replacement,109148728,43.82,,
    10.467341271,2856410,,L2_RQSTS.MISS,109147985,43.82,,
    10.467341271,760234,,LONGEST_LAT_CACHE.MISS,110493734,44.36,,
    10.716587948,668323338,,CPU_CLK_UNHALTED.THREAD_P,111966365,44.94,,
    10.716587948,1250503092,,INST_RETIRED.ANY,139957685,56.17,,
    10.716587948,14759,,icache.misses,139957262,56.17,,
    10.716587948,172359,,dtlb_load_misses.miss_causes_a_walk,139852024,56.13,,
