# started on Sat Nov 28 19:01:19 2020

    94.457332520,644221,,LONGEST_LAT_CACHE.MISS,111966699,44.93,,
    94.706565174,669317794,,CPU_CLK_UNHALTED.THREAD_P,111799627,44.87,,
    94.706565174,1258815119,,INST_RETIRED.ANY,137193458,55.06,,
    94.706565174,167442,,icache.misses,137183131,55.06,,
    94.706565174,317018,,dtlb_load_misses.miss_causes_a_walk,137181288,55.06,,
    94.706565174,2904,,itlb_misses.miss_causes_a_walk,137181150,55.06,,
    94.706565174,6587921,,br_misp_exec.all_branches,137332850,55.12,,
    94.706565174,3589402,,l1d.replacement,111965098,44.94,,
    94.706565174,2171427,,L2_RQSTS.MISS,111966904,44.94,,
    94.706565174,526979,,LONGEST_LAT_CACHE.MISS,111967041,44.94,,
    94.955789135,666949240,,CPU_CLK_UNHALTED.THREAD_P,109188835,43.82,,
    94.955789135,1226269851,,INST_RETIRED.ANY,137186165,55.06,,
    94.955789135,166406,,icache.misses,137185723,55.06,,
    94.955789135,298596,,dtlb_load_misses.miss_causes_a_walk,137183327,55.06,,
    94.955789135,2840,,itlb_misses.miss_causes_a_walk,137188597,55.06,,
    94.955789135,5382496,,br_misp_exec.all_branches,139958864,56.17,,
    94.955789135,4640262,,l1d.replacement,111963876,44.94,,
    94.955789135,3739459,,L2_RQSTS.MISS,111966561,44.94,,
    94.955789135,1022252,,LONGEST_LAT_CACHE.MISS,111961546,44.94,,
    95.204991542,668137202,,CPU_CLK_UNHALTED.THREAD_P,109166912,43.82,,
    95.204991542,1123378961,,INST_RETIRED.ANY,137157705,55.06,,
    95.204991542,247365,,icache.misses,137156414,55.06,,
    95.204991542,666774,,dtlb_load_misses.miss_causes_a_walk,137156692,55.06,,
    95.204991542,3566,,itlb_misses.miss_causes_a_walk,138878395,55.75,,
    95.204991542,6857852,,br_misp_exec.all_branches,139956976,56.18,,
    95.204991542,7922433,,l1d.replacement,111966244,44.94,,
    95.204991542,4137724,,L2_RQSTS.MISS,111965861,44.94,,
    95.204991542,836966,,LONGEST_LAT_CACHE.MISS,110251365,44.26,,
    95.454247241,667897429,,CPU_CLK_UNHALTED.THREAD_P,109222637,43.84,,
    95.454247241,1180988850,,INST_RETIRED.ANY,137206983,55.07,,
    95.454247241,256931,,icache.misses,137199858,55.06,,
    95.454247241,728011,,dtlb_load_misses.miss_causes_a_walk,137670807,55.25,,
    95.454247241,3819,,itlb_misses.miss_causes_a_walk,139942111,56.16,,
    95.454247241,7905533,,br_misp_exec.all_branches,139942801,56.16,,
    95.454247241,8289681,,l1d.replacement,111966005,44.94,,
    95.454247241,2792783,,L2_RQSTS.MISS,111502211,44.75,,
    95.454247241,172808,,LONGEST_LAT_CACHE.MISS,109223538,43.84,,
    95.703466720,668574414,,CPU_CLK_UNHALTED.THREAD_P,109186142,43.83,,
    95.703466720,1280059705,,INST_RETIRED.ANY,137177877,55.06,,
    95.703466720,229173,,icache.misses,137176986,55.06,,
    95.703466720,500402,,dtlb_load_misses.miss_causes_a_walk,139958066,56.18,,
    95.703466720,3966,,itlb_misses.miss_causes_a_walk,139951491,56.17,,
    95.703466720,7422396,,br_misp_exec.all_branches,139951127,56.17,,
    95.703466720,6842576,,l1d.replacement,111960016,44.94,,
    95.703466720,1912349,,L2_RQSTS.MISS,109178695,43.82,,
    95.703466720,95357,,LONGEST_LAT_CACHE.MISS,109185418,43.83,,
    95.952678328,668158915,,CPU_CLK_UNHALTED.THREAD_P,109161173,43.82,,
    95.952678328,1188727069,,INST_RETIRED.ANY,137153043,55.06,,
    95.952678328,228587,,icache.misses,139197178,55.88,,
    95.952678328,722625,,dtlb_load_misses.miss_causes_a_walk,139940929,56.17,,
    95.952678328,3522,,itlb_misses.miss_causes_a_walk,139957712,56.18,,
    95.952678328,7755442,,br_misp_exec.all_branches,139958637,56.18,,
    95.952678328,6356592,,l1d.replacement,109930035,44.13,,
    95.952678328,2256065,,L2_RQSTS.MISS,109179264,43.83,,
    95.952678328,327226,,LONGEST_LAT_CACHE.MISS,109162442,43.82,,
    96.201939585,666791614,,CPU_CLK_UNHALTED.THREAD_P,110020855,44.15,,
    96.201939585,1095801332,,INST_RETIRED.ANY,138007025,55.38,,
    96.201939585,207174,,icache.misses,139958209,56.17,,
    96.201939585,573395,,dtlb_load_misses.miss_causes_a_walk,139956526,56.17,,
    96.201939585,3217,,itlb_misses.miss_causes_a_walk,139958411,56.17,,
    96.201939585,6010057,,br_misp_exec.all_branches,139178514,55.85,,
    96.201939585,8813920,,l1d.replacement,109228347,43.83,,
    96.201939585,6050800,,L2_RQSTS.MISS,109229910,43.83,,
    96.201939585,1118110,,LONGEST_LAT_CACHE.MISS,109227971,43.83,,
    96.451203503,669686674,,CPU_CLK_UNHALTED.THREAD_P,111966175,44.93,,
    96.451203503,1169551936,,INST_RETIRED.ANY,139957243,56.16,,
    96.451203503,259350,,icache.misses,139958160,56.17,,
    96.451203503,727510,,dtlb_load_misses.miss_causes_a_walk,139957961,56.16,,
    96.451203503,3552,,itlb_misses.miss_causes_a_walk,139958189,56.16,,
    96.451203503,7922479,,br_misp_exec.all_branches,137225788,55.07,,
    96.451203503,8385744,,l1d.replacement,109233803,43.84,,
    96.451203503,3031927,,L2_RQSTS.MISS,109234179,43.84,,
    96.451203503,243440,,LONGEST_LAT_CACHE.MISS,109234470,43.84,,
    96.700416936,668702523,,CPU_CLK_UNHALTED.THREAD_P,111966119,44.94,,
    96.700416936,1301085042,,INST_RETIRED.ANY,139957371,56.18,,
    96.700416936,224073,,icache.misses,139958217,56.18,,
    96.700416936,489114,,dtlb_load_misses.miss_causes_a_walk,139958117,56.18,,
    96.700416936,4850,,itlb_misses.miss_causes_a_walk,137655523,55.25,,
    96.700416936,7257296,,br_misp_exec.all_branches,137170452,55.06,,
    96.700416936,6181865,,l1d.replacement,109177941,43.82,,
    96.700416936,1818465,,L2_RQSTS.MISS,109177926,43.82,,
    96.700416936,73959,,LONGEST_LAT_CACHE.MISS,111468670,44.74,,
    96.949598810,666812384,,CPU_CLK_UNHALTED.THREAD_P,111956810,44.94,,
    96.949598810,1171103054,,INST_RETIRED.ANY,139949022,56.18,,
    96.949598810,233546,,icache.misses,139947966,56.18,,
    96.949598810,737240,,dtlb_load_misses.miss_causes_a_walk,138834598,55.73,,
    96.949598810,12522,,itlb_misses.miss_causes_a_walk,137141245,55.05,,
    96.949598810,7870071,,br_misp_exec.all_branches,137141568,55.06,,
    96.949598810,7099944,,l1d.replacement,109150493,43.82,,
    96.949598810,2109649,,L2_RQSTS.MISS,110252261,44.26,,
    96.949598810,297495,,LONGEST_LAT_CACHE.MISS,111957509,44.95,,
    97.198798264,669114401,,CPU_CLK_UNHALTED.THREAD_P,111966747,44.94,,
    97.198798264,1021915094,,INST_RETIRED.ANY,139958817,56.18,,
    97.198798264,212081,,icache.misses,139956612,56.18,,
    97.198798264,779653,,dtlb_load_misses.miss_causes_a_walk,137157333,55.06,,
    97.198798264,5379,,itlb_misses.miss_causes_a_walk,137158358,55.06,,
    97.198798264,5803412,,br_misp_exec.all_branches,137157028,55.06,,
    97.198798264,9155893,,l1d.replacement,109167069,43.82,,
    97.198798264,8271242,,L2_RQSTS.MISS,111967020,44.94,,
    97.198798264,1584656,,LONGEST_LAT_CACHE.MISS,111965570,44.94,,
    97.447977284,669227328,,CPU_CLK_UNHALTED.THREAD_P,111966360,44.95,,
    97.447977284,1134433320,,INST_RETIRED.ANY,139958013,56.19,,
    97.447977284,269126,,icache.misses,137212622,55.09,,
    97.447977284,1064092,,dtlb_load_misses.miss_causes_a_walk,137140035,55.06,,
    97.447977284,4247,,itlb_misses.miss_causes_a_walk,137118521,55.05,,
    97.447977284,7071860,,br_misp_exec.all_branches,137117937,55.05,,
    97.447977284,7222684,,l1d.replacement,111860723,44.91,,
    97.447977284,4705204,,L2_RQSTS.MISS,111944454,44.94,,
    97.447977284,658297,,LONGEST_LAT_CACHE.MISS,111965677,44.95,,
    97.697202861,669264988,,CPU_CLK_UNHALTED.THREAD_P,111966766,44.94,,
    97.697202861,1138850944,,INST_RETIRED.ANY,138436274,55.56,,
    97.697202861,284785,,icache.misses,137185543,55.06,,
    97.697202861,942512,,dtlb_load_misses.miss_causes_a_walk,137185466,55.06,,
    97.697202861,4289,,itlb_misses.miss_causes_a_walk,137177101,55.06,,
    97.697202861,6919813,,br_misp_exec.all_branches,137176286,55.06,,
    97.697202861,7151126,,l1d.replacement,111957711,44.94,,
    97.697202861,4327365,,L2_RQSTS.MISS,111957615,44.94,,
    97.697202861,543832,,LONGEST_LAT_CACHE.MISS,111965962,44.94,,
    97.946432902,668758918,,CPU_CLK_UNHALTED.THREAD_P,111650405,44.82,,
    97.946432902,998755859,,INST_RETIRED.ANY,137171509,55.06,,
    97.946432902,220301,,icache.misses,137157918,55.06,,
    97.946432902,860109,,dtlb_load_misses.miss_causes_a_walk,137159544,55.06,,
    97.946432902,3834,,itlb_misses.miss_causes_a_walk,137160281,55.06,,
    97.946432902,5604898,,br_misp_exec.all_branches,137448743,55.17,,
    97.946432902,9165374,,l1d.replacement,111958222,44.94,,
    97.946432902,8798613,,L2_RQSTS.MISS,111956690,44.94,,
    97.946432902,1439530,,LONGEST_LAT_CACHE.MISS,111956067,44.94,,
    98.195649654,669060805,,CPU_CLK_UNHALTED.THREAD_P,109183473,43.82,,
    98.195649654,1063499183,,INST_RETIRED.ANY,137173947,55.06,,
    98.195649654,274775,,icache.misses,137173863,55.06,,
    98.195649654,1220326,,dtlb_load_misses.miss_causes_a_walk,137174753,55.06,,
    98.195649654,3888,,itlb_misses.miss_causes_a_walk,137168463,55.06,,
    98.195649654,7187866,,br_misp_exec.all_branches,139952121,56.18,,
    98.195649654,7805145,,l1d.replacement,111960702,44.94,,
    98.195649654,5184261,,L2_RQSTS.MISS,111959820,44.94,,
    98.195649654,753696,,LONGEST_LAT_CACHE.MISS,111966120,44.94,,
    98.444907224,667988317,,CPU_CLK_UNHALTED.THREAD_P,109224377,43.83,,
    98.444907224,1212973297,,INST_RETIRED.ANY,137215622,55.07,,
    98.444907224,274993,,icache.misses,137215854,55.07,,
    98.444907224,754888,,dtlb_load_misses.miss_causes_a_walk,137216072,55.07,,
    98.444907224,3407,,itlb_misses.miss_causes_a_walk,139024254,55.79,,
    98.444907224,6821433,,br_misp_exec.all_branches,139957895,56.17,,
    98.444907224,6713490,,l1d.replacement,111966527,44.93,,
    98.444907224,3889927,,L2_RQSTS.MISS,111966226,44.93,,
    98.444907224,434583,,LONGEST_LAT_CACHE.MISS,110165045,44.21,,
    98.694143812,667703042,,CPU_CLK_UNHALTED.THREAD_P,109207924,43.83,,
    98.694143812,918017047,,INST_RETIRED.ANY,137196717,55.06,,
    98.694143812,177671,,icache.misses,137205156,55.07,,
    98.694143812,832515,,dtlb_load_misses.miss_causes_a_walk,137771620,55.29,,
    98.694143812,1974,,itlb_misses.miss_causes_a_walk,139957822,56.17,,
    98.694143812,4637702,,br_misp_exec.all_branches,139954640,56.17,,
    98.694143812,9720774,,l1d.replacement,111958962,44.93,,
    98.694143812,9021453,,L2_RQSTS.MISS,111400418,44.71,,
    98.694143812,1881891,,LONGEST_LAT_CACHE.MISS,109207386,43.83,,
    98.943325422,661763802,,CPU_CLK_UNHALTED.THREAD_P,109123805,43.81,,
    98.943325422,837073529,,INST_RETIRED.ANY,137115618,55.05,,
    98.943325422,161150,,icache.misses,137113072,55.05,,
    98.943325422,758783,,dtlb_load_misses.miss_causes_a_walk,139946662,56.19,,
    98.943325422,5597,,itlb_misses.miss_causes_a_walk,139944819,56.18,,
    98.943325422,4961829,,br_misp_exec.all_branches,139959187,56.19,,
    98.943325422,11197268,,l1d.replacement,111968645,44.95,,
    98.943325422,10479828,,L2_RQSTS.MISS,109134559,43.81,,
    98.943325422,2340819,,LONGEST_LAT_CACHE.MISS,109136406,43.82,,
    99.192559348,667663709,,CPU_CLK_UNHALTED.THREAD_P,109201917,43.83,,
    99.192559348,1221345512,,INST_RETIRED.ANY,137194620,55.06,,
    99.192559348,280067,,icache.misses,139353869,55.93,,
    99.192559348,679233,,dtlb_load_misses.miss_causes_a_walk,139957638,56.17,,
    99.192559348,4356,,itlb_misses.miss_causes_a_walk,139957491,56.17,,
    99.192559348,7073797,,br_misp_exec.all_branches,139958325,56.17,,
    99.192559348,6028197,,l1d.replacement,109815634,44.07,,
    99.192559348,2921589,,L2_RQSTS.MISS,109204762,43.83,,
    99.192559348,282763,,LONGEST_LAT_CACHE.MISS,109205280,43.83,,
    99.441818456,668486225,,CPU_CLK_UNHALTED.THREAD_P,110136977,44.20,,
    99.441818456,1078607766,,INST_RETIRED.ANY,138122833,55.43,,
    99.441818456,338585,,icache.misses,139950353,56.17,,
    99.441818456,1020718,,dtlb_load_misses.miss_causes_a_walk,139940763,56.16,,
    99.441818456,4964,,itlb_misses.miss_causes_a_walk,139941459,56.16,,
    99.441818456,7757226,,br_misp_exec.all_branches,139044206,55.80,,
    99.441818456,8078306,,l1d.replacement,109216179,43.83,,
    99.441818456,6092062,,L2_RQSTS.MISS,109225335,43.84,,
    99.441818456,529737,,LONGEST_LAT_CACHE.MISS,109224618,43.84,,
    99.691047440,669363123,,CPU_CLK_UNHALTED.THREAD_P,111965620,44.94,,
    99.691047440,1037060769,,INST_RETIRED.ANY,139957039,56.17,,
    99.691047440,347536,,icache.misses,139958429,56.17,,
    99.691047440,1077917,,dtlb_load_misses.miss_causes_a_walk,139957739,56.17,,
    99.691047440,4788,,itlb_misses.miss_causes_a_walk,139958054,56.17,,
    99.691047440,7783968,,br_misp_exec.all_branches,137183891,55.06,,
    99.691047440,8781435,,l1d.replacement,109191113,43.83,,
    99.691047440,6970877,,L2_RQSTS.MISS,109191658,43.83,,
    99.691047440,453751,,LONGEST_LAT_CACHE.MISS,109190850,43.83,,
    99.940225008,634579319,,CPU_CLK_UNHALTED.THREAD_P,111969013,44.95,,
    99.940225008,998733640,,INST_RETIRED.ANY,139958126,56.18,,
    99.940225008,201160,,icache.misses,139957352,56.18,,
    99.940225008,530991,,dtlb_load_misses.miss_causes_a_walk,139957302,56.18,,
    99.940225008,3513,,itlb_misses.miss_causes_a_walk,137467987,55.18,,
    99.940225008,5673815,,br_misp_exec.all_branches,137142002,55.05,,
    99.940225008,8196024,,l1d.replacement,109153993,43.82,,
    99.940225008,6698397,,L2_RQSTS.MISS,109154515,43.82,,
    99.940225008,1355086,,LONGEST_LAT_CACHE.MISS,111631294,44.81,,
   100.189456635,623626108,,CPU_CLK_UNHALTED.THREAD_P,111951257,44.94,,
   100.189456635,1079205024,,INST_RETIRED.ANY,139942469,56.17,,
   100.189456635,271357,,icache.misses,139942621,56.17,,
   100.189456635,743691,,dtlb_load_misses.miss_causes_a_walk,138677478,55.66,,
   100.189456635,4849,,itlb_misses.miss_causes_a_walk,137170964,55.06,,
   100.189456635,6421678,,br_misp_exec.all_branches,137185288,55.06,,
   100.189456635,5510878,,l1d.replacement,109193359,43.83,,
   100.189456635,3028132,,L2_RQSTS.MISS,110446974,44.33,,
   100.189456635,556429,,LONGEST_LAT_CACHE.MISS,111966321,44.94,,
   100.438715236,669048827,,CPU_CLK_UNHALTED.THREAD_P,111957660,44.93,,
   100.438715236,1029459422,,INST_RETIRED.ANY,139948988,56.17,,
   100.438715236,371271,,icache.misses,139940077,56.16,,
   100.438715236,1082360,,dtlb_load_misses.miss_causes_a_walk,137210794,55.07,,
   100.438715236,4527,,itlb_misses.miss_causes_a_walk,137217902,55.07,,
   100.438715236,7834878,,br_misp_exec.all_branches,137217267,55.07,,
   100.438715236,8989073,,l1d.replacement,109234181,43.84,,
   100.438715236,7714129,,L2_RQSTS.MISS,111964661,44.93,,
   100.438715236,468367,,LONGEST_LAT_CACHE.MISS,111957144,44.93,,
   100.687991664,668956488,,CPU_CLK_UNHALTED.THREAD_P,111968457,44.93,,
   100.687991664,1027886124,,INST_RETIRED.ANY,139957186,56.16,,
   100.687991664,253657,,icache.misses,137241281,55.07,,
   100.687991664,845759,,dtlb_load_misses.miss_causes_a_walk,137238633,55.07,,
   100.687991664,3873,,itlb_misses.miss_causes_a_walk,137240938,55.07,,
   100.687991664,6583552,,br_misp_exec.all_branches,137239298,55.07,,
   100.687991664,9137908,,l1d.replacement,111953763,44.93,,
   100.687991664,7317988,,L2_RQSTS.MISS,111967674,44.93,,
   100.687991664,874419,,LONGEST_LAT_CACHE.MISS,111966279,44.93,,
   100.937201403,668222985,,CPU_CLK_UNHALTED.THREAD_P,111953342,44.94,,
   100.937201403,1255221600,,INST_RETIRED.ANY,138422136,55.56,,
   100.937201403,321034,,icache.misses,137158103,55.06,,
   100.937201403,634249,,dtlb_load_misses.miss_causes_a_walk,137157496,55.06,,
   100.937201403,3623,,itlb_misses.miss_causes_a_walk,137166642,55.06,,
   100.937201403,6061989,,br_misp_exec.all_branches,137167803,55.06,,
   100.937201403,6853055,,l1d.replacement,111965244,44.94,,
   100.937201403,3975359,,L2_RQSTS.MISS,111964826,44.94,,
   100.937201403,453844,,LONGEST_LAT_CACHE.MISS,111954932,44.94,,
   101.186440125,669291892,,CPU_CLK_UNHALTED.THREAD_P,111665062,44.82,,
   101.186440125,1037834312,,INST_RETIRED.ANY,137187320,55.06,,
   101.186440125,310151,,icache.misses,137186823,55.06,,
   101.186440125,1094278,,dtlb_load_misses.miss_causes_a_walk,137187258,55.06,,
   101.186440125,5466,,itlb_misses.miss_causes_a_walk,137197062,55.07,,
   101.186440125,7486880,,br_misp_exec.all_branches,137471758,55.18,,
   101.186440125,8215381,,l1d.replacement,111966592,44.94,,
   101.186440125,6619158,,L2_RQSTS.MISS,111966069,44.94,,
   101.186440125,629113,,LONGEST_LAT_CACHE.MISS,111956090,44.93,,
   101.435683996,668826195,,CPU_CLK_UNHALTED.THREAD_P,109211341,43.83,,
   101.435683996,991252927,,INST_RETIRED.ANY,137202500,55.07,,
   101.435683996,362478,,icache.misses,137203054,55.07,,
   101.435683996,1294486,,dtlb_load_misses.miss_causes_a_walk,137192440,55.06,,
   101.435683996,5544,,itlb_misses.miss_causes_a_walk,137188470,55.06,,
   101.435683996,7686603,,br_misp_exec.all_branches,139947865,56.17,,
   101.435683996,10631111,,l1d.replacement,111955888,44.93,,
   101.435683996,10602186,,L2_RQSTS.MISS,111966487,44.94,,
   101.435683996,553334,,LONGEST_LAT_CACHE.MISS,111970505,44.94,,
   101.684897982,668193608,,CPU_CLK_UNHALTED.THREAD_P,109181480,43.83,,
   101.684897982,1021338314,,INST_RETIRED.ANY,137174992,55.06,,
   101.684897982,259082,,icache.misses,137173029,55.06,,
   101.684897982,835182,,dtlb_load_misses.miss_causes_a_walk,137176632,55.06,,
   101.684897982,4242,,itlb_misses.miss_causes_a_walk,138991237,55.79,,
   101.684897982,5784381,,br_misp_exec.all_branches,139937498,56.17,,
   101.684897982,10293208,,l1d.replacement,111946771,44.94,,
   101.684897982,9300906,,L2_RQSTS.MISS,111943312,44.94,,
   101.684897982,1154584,,LONGEST_LAT_CACHE.MISS,110135988,44.21,,
   101.934114454,664567622,,CPU_CLK_UNHALTED.THREAD_P,109183410,43.83,,
   101.934114454,1210640658,,INST_RETIRED.ANY,137163212,55.06,,
   101.934114454,333184,,icache.misses,137162435,55.06,,
   101.934114454,667978,,dtlb_load_misses.miss_causes_a_walk,137756441,55.30,,
   101.934114454,6706,,itlb_misses.miss_causes_a_walk,139921159,56.17,,
   101.934114454,6617865,,br_misp_exec.all_branches,139922026,56.17,,
   101.934114454,5950867,,l1d.replacement,111942986,44.94,,
   101.934114454,3142963,,L2_RQSTS.MISS,111356073,44.70,,
   101.934114454,374318,,LONGEST_LAT_CACHE.MISS,109184256,43.83,,
   102.183335099,667933308,,CPU_CLK_UNHALTED.THREAD_P,109188340,43.83,,
   102.183335099,1033535784,,INST_RETIRED.ANY,137179165,55.06,,
   102.183335099,301688,,icache.misses,137178356,55.06,,
   102.183335099,1112254,,dtlb_load_misses.miss_causes_a_walk,139957463,56.18,,
   102.183335099,5009,,itlb_misses.miss_causes_a_walk,139957473,56.18,,
   102.183335099,7531167,,br_misp_exec.all_branches,139952483,56.17,,
   102.183335099,8450620,,l1d.replacement,111961976,44.94,,
   102.183335099,7355328,,L2_RQSTS.MISS,109182757,43.82,,
   102.183335099,611994,,LONGEST_LAT_CACHE.MISS,109182631,43.82,,
   102.432597712,669449537,,CPU_CLK_UNHALTED.THREAD_P,109228552,43.83,,
   102.432597712,984478521,,INST_RETIRED.ANY,137220249,55.07,,
   102.432597712,363811,,icache.misses,139345213,55.92,,
   102.432597712,1295118,,dtlb_load_misses.miss_causes_a_walk,139958147,56.17,,
   102.432597712,4212,,itlb_misses.miss_causes_a_walk,139957742,56.17,,
   102.432597712,7724142,,br_misp_exec.all_branches,139958527,56.17,,
   102.432597712,10633365,,l1d.replacement,109848767,44.08,,
   102.432597712,10666429,,L2_RQSTS.MISS,109228511,43.83,,
   102.432597712,569031,,LONGEST_LAT_CACHE.MISS,109228846,43.83,,
   102.681840546,668727934,,CPU_CLK_UNHALTED.THREAD_P,110100789,44.19,,
   102.681840546,961126369,,INST_RETIRED.ANY,138087238,55.42,,
   102.681840546,247228,,icache.misses,139955378,56.17,,
   102.681840546,811276,,dtlb_load_misses.miss_causes_a_walk,139956965,56.17,,
   102.681840546,3537,,itlb_misses.miss_causes_a_walk,139966201,56.17,,
   102.681840546,5373744,,br_misp_exec.all_branches,139079999,55.82,,
   102.681840546,10854016,,l1d.replacement,109213933,43.83,,
   102.681840546,12011287,,L2_RQSTS.MISS,109212947,43.83,,
   102.681840546,1643249,,LONGEST_LAT_CACHE.MISS,109203950,43.83,,
   102.931102818,668379616,,CPU_CLK_UNHALTED.THREAD_P,111965856,44.93,,
   102.931102818,970670655,,INST_RETIRED.ANY,139958775,56.17,,
   102.931102818,228754,,icache.misses,139958771,56.17,,
   102.931102818,1010277,,dtlb_load_misses.miss_causes_a_walk,139945265,56.16,,
   102.931102818,4333,,itlb_misses.miss_causes_a_walk,139945455,56.16,,
   102.931102818,6701644,,br_misp_exec.all_branches,137208248,55.07,,
   102.931102818,10642961,,l1d.replacement,109214616,43.83,,
   102.931102818,8643120,,L2_RQSTS.MISS,109227557,43.84,,
   102.931102818,1092598,,LONGEST_LAT_CACHE.MISS,109227186,43.84,,
   103.180321376,669363015,,CPU_CLK_UNHALTED.THREAD_P,111973055,44.94,,
   103.180321376,832821687,,INST_RETIRED.ANY,139957862,56.18,,
   103.180321376,239854,,icache.misses,139957066,56.18,,
   103.180321376,1157269,,dtlb_load_misses.miss_causes_a_walk,139958757,56.18,,
   103.180321376,3926,,itlb_misses.miss_causes_a_walk,137560191,55.21,,
   103.180321376,6863965,,br_misp_exec.all_branches,137171900,55.06,,
   103.180321376,11073529,,l1d.replacement,109187684,43.82,,
   103.180321376,9437141,,L2_RQSTS.MISS,109185947,43.82,,
   103.180321376,1141728,,LONGEST_LAT_CACHE.MISS,111573271,44.78,,
   103.429545767,668423135,,CPU_CLK_UNHALTED.THREAD_P,111948554,44.94,,
   103.429545767,971975418,,INST_RETIRED.ANY,139940812,56.18,,
   103.429545767,263990,,icache.misses,139947249,56.18,,
   103.429545767,1163246,,dtlb_load_misses.miss_causes_a_walk,138777900,55.71,,
   103.429545767,4888,,itlb_misses.miss_causes_a_walk,137171684,55.07,,
   103.429545767,7729904,,br_misp_exec.all_branches,137151663,55.06,,
   103.429545767,10358693,,l1d.replacement,109152836,43.82,,
   103.429545767,7524059,,L2_RQSTS.MISS,110310868,44.28,,
   103.429545767,694096,,LONGEST_LAT_CACHE.MISS,111929208,44.93,,
   103.678768444,668481019,,CPU_CLK_UNHALTED.THREAD_P,111956974,44.94,,
   103.678768444,976455055,,INST_RETIRED.ANY,139945516,56.17,,
   103.678768444,153299,,icache.misses,139967129,56.18,,
   103.678768444,727766,,dtlb_load_misses.miss_causes_a_walk,137169211,55.06,,
   103.678768444,3937,,itlb_misses.miss_causes_a_walk,137168327,55.06,,
   103.678768444,6269577,,br_misp_exec.all_branches,137168778,55.06,,
   103.678768444,8820323,,l1d.replacement,109158839,43.82,,
   103.678768444,7493132,,L2_RQSTS.MISS,111956592,44.94,,
   103.678768444,1263942,,LONGEST_LAT_CACHE.MISS,111957342,44.94,,
   103.927969353,667917324,,CPU_CLK_UNHALTED.THREAD_P,111966367,44.94,,
   103.927969353,1225711478,,INST_RETIRED.ANY,139957927,56.18,,
   103.927969353,136627,,icache.misses,137201894,55.07,,
   103.927969353,602801,,dtlb_load_misses.miss_causes_a_walk,137156894,55.06,,
   103.927969353,3305,,itlb_misses.miss_causes_a_walk,137155138,55.06,,
   103.927969353,8341083,,br_misp_exec.all_branches,137155425,55.06,,
   103.927969353,4048928,,l1d.replacement,111908895,44.92,,
   103.927969353,955073,,L2_RQSTS.MISS,111965865,44.94,,
   103.927969353,14099,,LONGEST_LAT_CACHE.MISS,111966656,44.94,,
   104.177155261,666406798,,CPU_CLK_UNHALTED.THREAD_P,111966727,44.95,,
   104.177155261,1334258509,,INST_RETIRED.ANY,138384879,55.55,,
   104.177155261,75390,,icache.misses,137144648,55.05,,
   104.177155261,555473,,dtlb_load_misses.miss_causes_a_walk,137144296,55.05,,
   104.177155261,2036,,itlb_misses.miss_causes_a_walk,137144087,55.05,,
   104.177155261,7259983,,br_misp_exec.all_branches,137144149,55.05,,
   104.177155261,5115707,,l1d.replacement,111966315,44.95,,
   104.177155261,342452,,L2_RQSTS.MISS,111966343,44.95,,
   104.177155261,1924,,LONGEST_LAT_CACHE.MISS,111966759,44.95,,
   104.426414471,669422955,,CPU_CLK_UNHALTED.THREAD_P,111653367,44.81,,
   104.426414471,1206054191,,INST_RETIRED.ANY,137221575,55.07,,
   104.426414471,100553,,icache.misses,137221824,55.07,,
   104.426414471,361281,,dtlb_load_misses.miss_causes_a_walk,137220190,55.07,,
   104.426414471,2627,,itlb_misses.miss_causes_a_walk,137223849,55.07,,
   104.426414471,5726653,,br_misp_exec.all_branches,137518430,55.19,,
   104.426414471,6825465,,l1d.replacement,111967241,44.93,,
   104.426414471,5458394,,L2_RQSTS.MISS,111968957,44.93,,
   104.426414471,1018939,,LONGEST_LAT_CACHE.MISS,111965183,44.93,,
   104.675670139,669198027,,CPU_CLK_UNHALTED.THREAD_P,109221471,43.83,,
   104.675670139,1191439253,,INST_RETIRED.ANY,137211208,55.07,,
   104.675670139,161789,,icache.misses,137210540,55.07,,
   104.675670139,596949,,dtlb_load_misses.miss_causes_a_walk,137211123,55.07,,
   104.675670139,3379,,itlb_misses.miss_causes_a_walk,137211615,55.07,,
   104.675670139,8320865,,br_misp_exec.all_branches,139957804,56.17,,
   104.675670139,3910174,,l1d.replacement,111966935,44.93,,
   104.675670139,1097940,,L2_RQSTS.MISS,111966390,44.93,,
   104.675670139,14910,,LONGEST_LAT_CACHE.MISS,111966106,44.93,,
   104.924841200,667841512,,CPU_CLK_UNHALTED.THREAD_P,109132738,43.81,,
   104.924841200,1316416246,,INST_RETIRED.ANY,137125656,55.05,,
   104.924841200,83225,,icache.misses,137123770,55.05,,
   104.924841200,533578,,dtlb_load_misses.miss_causes_a_walk,137123465,55.05,,
   104.924841200,2395,,itlb_misses.miss_causes_a_walk,138992961,55.80,,
   104.924841200,7517064,,br_misp_exec.all_branches,139949929,56.19,,
   104.924841200,4671145,,l1d.replacement,111958297,44.95,,
   104.924841200,382418,,L2_RQSTS.MISS,111958438,44.95,,
   104.924841200,1637,,LONGEST_LAT_CACHE.MISS,110095966,44.20,,
   105.174036441,667923025,,CPU_CLK_UNHALTED.THREAD_P,109161884,43.82,,
   105.174036441,1344206843,,INST_RETIRED.ANY,137156040,55.06,,
   105.174036441,96401,,icache.misses,137158323,55.06,,
   105.174036441,420497,,dtlb_load_misses.miss_causes_a_walk,137839425,55.33,,
